date,ticker,target_20d,pred_RandomForest,pred_GradientBoosting,pred_Ensemble,lstm_pred,pred_final,pred_final_ens
2024-06-14,AMZN,0.050963739580933,0.0084802335588952,-0.0029279109385647,0.0027761613101652,0.020522643,0.006452310636861179,0.009874753986099119
2024-06-14,BAC,0.1246175003268146,0.010109675904594,-0.0065465593414111,0.0017815582815914,0.018774698,0.0035819435951533396,0.00857881416895484
2024-06-14,BLK,0.0969805112218333,0.0082140057782932,0.0026335641067985,0.0054237849425459,0.019701509,0.009460742064079099,0.01113487456552754
2024-06-14,C,0.1338278354893651,0.0080683781757742,0.0009380313770563,0.0045032047764152,0.020754587,0.008864653626233782,0.011003757665849122
2024-06-14,GOOGL,0.0403302272643122,0.0258093182622739,0.0326053657206626,0.0292073419914683,0.020056065,0.02758564543239756,0.02554683119488098
2024-06-14,GS,0.1266854935211403,0.0081133539801761,0.0026123030260521,0.0053628285031141,0.02016769,0.00963445781563126,0.01128477310186846
2024-06-14,JPM,0.1084924714666151,0.0090940415296166,0.0031096980021319,0.0061018697658742,0.019000743,0.00946611600127914,0.01126141905952452
2024-06-14,MS,0.11225139614104,0.0094987280303322,0.0043199202525948,0.0069093241414635,0.019572953,0.01042113335155688,0.0119747756848781
2024-06-14,MSFT,0.0157036924698963,0.0107117930569605,0.0168822541352806,0.0137970235961205,0.019444002,0.017906953281168356,0.016055814957672297
2024-06-14,NVDA,-0.0418563594777987,0.0097943694008026,-0.0347369365581264,-0.0124712835786618,0.021354288,-0.012300446734875842,0.0010589450528029195
2024-06-14,XOM,0.0635137570796011,0.0069966669638779,-0.0291143842248143,-0.0110588586304681,0.018744534,-0.00997081693488858,0.0008624984217191411
2024-06-17,AAPL,0.056353023615921,0.0172539663560811,0.0020345561823892,0.0096442612692351,0.017135618,0.00807498090943352,0.012640803961541061
2024-06-17,AMZN,0.0210257261244255,0.0084802335588952,0.0006353173085846,0.0045577754337399,0.020360895,0.008525548385150761,0.01087902326024394
2024-06-17,BAC,0.1131358047541677,0.0101609691101887,-0.0070954968711769,0.0015327361195059,0.01880224,0.003263597877293861,0.008440537671703541
2024-06-17,BLK,0.0768294942182208,0.006953119157377,-0.0315864664794777,-0.0123166736610503,0.019777035,-0.01104106588768662,0.0005208098033698209
2024-06-17,C,0.1257076158462178,0.0080683781757742,0.0102475009460399,0.0091579395609071,0.020846322,0.01448702936762394,0.013833292536544261
2024-06-17,GOOGL,0.0213270666812026,0.0255975356944584,0.0336501361531291,0.0296238359237938,0.02024616,0.028288545691877456,0.02587276555427628
2024-06-17,GS,0.1155092515060809,0.0081133539801761,0.0069849188117418,0.007549136395959,0.020295732,0.01230924408704508,0.012647774637575401
2024-06-17,JPM,0.1184311769317159,0.0090940415296166,0.0051760579327847,0.0071350497312006,0.019059064,0.01072926035967082,0.01190465543872036
2024-06-17,MS,0.1022257087923912,0.0090940415296166,-0.0054478349785446,0.0018231032755359,0.019699289,0.00461101461287324,0.00897357756532154
2024-06-17,MSFT,-0.0108169111572434,0.0107117930569605,0.0128137356903411,0.0117627643736508,0.019607844,0.01553137901420466,0.01490079622419048
2024-06-17,NVDA,-0.0991754667682053,0.012792250005847,-0.0278196073240742,-0.0075136786591135,0.02160919,-0.008048088394444519,0.004135468804531901
2024-06-17,XOM,0.085640492916724,0.0069966669638779,-0.0352868481826644,-0.0141450906093932,0.018536283,-0.013757595709598638,-0.0010725411656359197
2024-06-18,AAPL,0.0461523590627761,0.0199489390843995,0.0188506186189061,0.0193997788516528,0.016915968,0.01807675837134366,0.01840625451099168
2024-06-18,AMZN,0.0051419638550447,0.0081038009807035,0.0004346110748627,0.0042692060277831,0.020143608,0.00831820984491762,0.01061896681666986
2024-06-18,BAC,0.0755188572625846,0.0103636523759046,-0.0088686892981393,0.0007474815388826,0.01875695,0.0021815664211164206,0.007951268923329561
2024-06-18,BLK,0.0578703802789581,0.00714230128705,-0.0312262752121528,-0.0120419869625514,0.019616414,-0.01088919952729168,0.0006213734224691592
2024-06-18,C,0.0676208224985615,0.0080683781757742,0.0110493238619948,0.0095588510188845,0.020849787,0.01496950911719688,0.0140752254113307
2024-06-18,GOOGL,0.0148495248264426,0.0243870992881558,0.0353054494361419,0.0298462743621489,0.020286638,0.029297924861685143,0.02602241981728934
2024-06-18,GS,0.0629168026665645,0.0089246810408129,0.0002999641763187,0.0046123226085658,0.020417267,0.00834688530579122,0.01093430036513948
2024-06-18,JPM,0.0717944963038292,0.0093262527463456,-0.0001690971707043,0.0045785777878206,0.019162469,0.007563529297577421,0.010412134272692362
2024-06-18,MS,0.0742031184368017,0.009512970045434,-0.0038407404934437,0.0028361147759951,0.019689418,0.00557132290393378,0.009577436065597059
2024-06-18,MSFT,-0.0133754348597318,0.0107117930569605,0.0173112210858903,0.0140115070714254,0.019551568,0.01820735985153418,0.01622753144285524
2024-06-18,NVDA,-0.1068741684815914,0.0124855323902165,-0.0276527648467614,-0.0075836162282724,0.021647887,-0.00793250410805684,0.004108985063036561
2024-06-18,XOM,0.0861217545588832,0.0069966669638779,-0.0318884475955479,-0.0124458903158349,0.018543951,-0.011715488157328742,-4.995378950093873e-05
2024-06-20,AAPL,0.0697729689714135,0.0187720301841483,0.0210014547750121,0.0198867424795802,0.016814392,0.01932662966500726,0.01865780228774812
2024-06-20,AMZN,-0.0159591676660348,0.0082935162598069,0.00174928868672,0.0050214024732635,0.020044126,0.009067223612031999,0.0110304918839581
2024-06-20,BAC,0.0727679829572554,0.0104162600691919,-0.0053270575048254,0.0025446012821832,0.018527059,0.0042145890971047595,0.00893758436930992
2024-06-20,BLK,0.0611498716767431,0.00714230128705,-0.0298353467222929,-0.0113465227176214,0.01932348,-0.01017181603337574,0.0009214783694271615
2024-06-20,C,0.0745629276664161,0.0082550954748625,0.0112979026673966,0.0097764990711296,0.020729886,0.01507069600043796,0.01415785384267776
2024-06-20,GOOGL,0.0077142285121809,0.025381611868835,0.0325322027932121,0.0289569073310235,0.020289231,0.027635014075927264,0.0254898367986141
2024-06-20,GS,0.0586835625945159,0.0090179368928404,0.0041990735673939,0.0066085052301172,0.020309597,0.01064328294043634,0.01208894193807032
2024-06-20,JPM,0.0617730075626288,0.0097026853245374,-0.0046051022652648,0.0025487915296363,0.019004101,0.0048385790408411195,0.00913091531778178
2024-06-20,MS,0.0477218236897993,0.009512970045434,7.674104501707477e-05,0.0047948555452255,0.01965795,0.007909224627010245,0.0107400933271353
2024-06-20,MSFT,-0.0192732494990504,0.010556618064354,0.0143326636882637,0.0124446408763089,0.019287867,0.01631474501295822,0.015181931325785339
2024-06-20,NVDA,-0.0982566388850171,0.0176862187121895,-0.0278948915390731,-0.0051043364134417,0.021637948,-0.008081755723443858,0.00559257735193498
2024-06-20,XOM,0.0387507687895019,0.0069966669638779,-0.0361966971575439,-0.0146000150968329,0.018710734,-0.014233724694526339,-0.0012757154580997389
2024-06-21,AAPL,0.0793773095701038,0.0178829551541133,0.0199055637339994,0.0188942594440564,0.016859172,0.01868700704039964,0.01808022446643384
2024-06-21,AMZN,-0.0345356390831174,0.0084802335588952,-0.0001589354712647,0.0041606490438152,0.019817544,0.00783165631724118,0.010423407026289121
2024-06-21,BAC,0.0711573474291256,0.0102993911836974,0.0020156721842178,0.0061575316839576,0.018437421,0.00858437171053068,0.01106948741037456
2024-06-21,BLK,0.0706449977423593,0.00714230128705,-0.0091660520310829,-0.0010118753720164,0.019136228,0.0021548599813502618,0.007047365976790161
2024-06-21,C,0.0751791643669572,0.0082550954748625,0.0095196077915229,0.0088873516331927,0.020700807,0.01399208747491374,0.01361273377991562
2024-06-21,GOOGL,0.011356874661099,0.0261309229863695,0.0295483442903482,0.0278396336383589,0.020332906,0.02586216897420892,0.02483694258301534
2024-06-21,GS,0.0818783705600105,0.0084892534089374,0.009926720501816,0.0092079869553767,0.020183621,0.0140294807010896,0.01359824057322602
2024-06-21,JPM,0.0771532112956168,0.0092807588287049,0.0041794062338955,0.0067300825313002,0.018938538,0.010083058940337302,0.011613464718780121
2024-06-21,MS,0.0653077272322224,0.0093530720728834,0.0035426206728739,0.0064478463728786,0.019662522,0.009990581203724341,0.011733716623727162
2024-06-21,MSFT,-0.0152074938909202,0.0089318559495987,0.009005944161018,0.0089689000553084,0.01894709,0.0129824024966108,0.01296017603318504
2024-06-21,NVDA,-0.0239392757461046,0.0263054771265512,-0.0101608255677964,0.0080723257793773,0.021573182,0.002532777459322161,0.01347266826762638
2024-06-21,XOM,0.0407184937479894,0.0071833842629663,-0.0232824889472923,-0.008049552342163,0.01879002,-0.006453485368375379,0.002686276594702201
2024-06-24,AAPL,0.0810511987810274,0.0182391500333372,0.0203296224333748,0.019284386233356,0.01692819,0.01896904946002488,0.018341907740013597
2024-06-24,AMZN,0.0045265741604572,0.0084802335588952,0.0062691104748722,0.0073746720168837,0.019426335,0.01153200028492332,0.01219533721013022
2024-06-24,BAC,0.0597201356073482,0.0102778379956832,0.0054711931273612,0.0078745155615222,0.018509245,0.01068641387641672,0.012128407336913321
2024-06-24,BLK,0.0572501643285396,0.00714230128705,-0.0077784009688966,-0.0003180498409232,0.019140072,0.0029889882186620413,0.007465198895446081
2024-06-24,C,0.0541245283748434,0.0084873066915916,0.0113239869191084,0.00990564680535,0.020864926,0.01514036255146504,0.01428935848321
2024-06-24,GOOGL,0.0143397790805439,0.0261309229863695,0.0362205094663454,0.0311757162263575,0.020149484,0.02979209927980724,0.0267652233358145
2024-06-24,GS,0.06505225405893,0.009459357151253,0.0123115418080486,0.0108854494796508,0.020205844,0.015469262684829161,0.014613607287790481
2024-06-24,JPM,0.06343249082292,0.0096596562374813,0.0070033722332032,0.0083315142353422,0.01898671,0.01179670733992192,0.01259359254120532
2024-06-24,MS,0.0659114041167374,0.0099684166023138,0.0116484031519168,0.0108084098771153,0.019840674,0.014925311491150079,0.014421315526269182
2024-06-24,MSFT,-0.0062992103486961,0.0089318559495987,0.0127522098346281,0.0108420328921134,0.018585073,0.01508535510077686,0.013939248935268041
2024-06-24,NVDA,0.0379307705249263,0.0273437536442992,-0.0019407082970433,0.0127015226736279,0.021499908,0.007435538221774021,0.01622087680417674
2024-06-24,XOM,-0.0056116633938206,0.0099088012218186,0.007640625054345,0.0087747131380818,0.018913427,0.012149745832607,0.01283019868284908
2024-06-25,AAPL,0.0452957677182703,0.0236925214368143,0.0272082798917404,0.0254504006642774,0.017013371,0.02313031633504424,0.02207558879856644
2024-06-25,AMZN,-0.0295695750209693,0.0129126217760121,0.0122792818913762,0.0125959518336941,0.019196797,0.01504628793482572,0.01523628990021646
2024-06-25,BAC,0.0713558003990793,0.0128222144284901,0.013390034201326,0.013106124314908,0.018529043,0.015445637720795598,0.015275291788944798
2024-06-25,BLK,0.0418685889204477,0.0113901361548672,-0.0021384821900765,0.0046258269823953,0.018968573,0.0063043398859541,0.010362925389437179
2024-06-25,C,0.0337772078174705,0.0128017219631073,0.0221898742497822,0.0174957981064448,0.020800209,0.02163400814986932,0.01881756246386688
2024-06-25,GOOGL,-0.0619464562952305,0.0310124193123818,0.0374792809078977,0.0342458501101398,0.020060692,0.03051184534473862,0.02857178686608388
2024-06-25,GS,0.0641043141899602,0.0129399536195368,0.0195119175174865,0.0162259355685117,0.02014667,0.0197658185104919,0.01779422934110702
2024-06-25,JPM,0.0589478653467121,0.0129156606975968,0.0122346965788235,0.0125751786382102,0.018903505,0.0149022199472941,0.01510650918292612
2024-06-25,MS,0.0426378968372653,0.0128222144284901,0.011774661628127,0.0122984380283085,0.019808903,0.0149883581768762,0.0153026240169851
2024-06-25,MSFT,-0.0488966640449838,0.0129318451350797,0.0144253021663965,0.0136785736507381,0.018356675,0.015997851299837898,0.015549814190442858
2024-06-25,NVDA,-0.0939010900012796,0.0294543052853502,-0.0471117991064256,-0.0088287469105376,0.021862283,-0.019522166263855355,0.003447665053677441
2024-06-25,XOM,0.0055956796060594,0.0112481463650791,-0.0049684257938976,0.0031398602855907,0.018795032,0.004536957323661441,0.009401928971354421
2024-06-26,AAPL,0.019882908856545,0.0224120188867948,0.0254300273960429,0.0239210231414188,0.017264104,0.02216365803762574,0.02125825548485128
2024-06-26,AMZN,-0.0710706805297123,0.0112137590996168,0.016692193718763,0.0139529764091899,0.019188259,0.0176906198312578,0.01604708944551394
2024-06-26,BAC,0.0687178866406263,0.0111935039356581,0.0104982383972058,0.010845871166432,0.018594004,0.01373654463832348,0.0139451242998592
2024-06-26,BLK,0.0623405398070306,0.0098021732913767,-0.0278237237823749,-0.0090107752454991,0.018772515,-0.009185228269424939,0.0021025408527005403
2024-06-26,C,0.0509388795351946,0.0113833314212385,0.0069356090591041,0.0091594702401713,0.020738164,0.01245663103546246,0.01379094774410278
2024-06-26,GOOGL,-0.0902763346704854,0.0298576922487695,0.0400948952352812,0.0349762937420253,0.019956421,0.03203950554116872,0.02896834464521518
2024-06-26,GS,0.0786427364054589,0.0115106634405237,0.0190574712175967,0.0152840673290602,0.02011197,0.01947927073055802,0.017215228397436118
2024-06-26,JPM,0.0627881921615469,0.0113495890998723,0.0106092004775279,0.0109793947887001,0.018881228,0.013918011486516741,0.01414012807322006
2024-06-26,MS,0.0688408848713795,0.0113495890998723,0.0088776762399845,0.0101136326699284,0.019682964,0.0131997913439907,0.01394136520195704
2024-06-26,MSFT,-0.0746637669736417,0.0113775234149642,0.0075767557396564,0.0094771395773103,0.018238185,0.01184132744379384,0.01298155774638618
2024-06-26,NVDA,-0.1117089340973905,0.0312901035282568,-0.0212951817744648,0.004997460876896,0.022243915,-0.0038795430646788795,0.011896042526137601
2024-06-26,XOM,0.0263962257166976,0.009871790046458,-0.0238397552575502,-0.0069839826055461,0.01858091,-0.006871489154530119,0.0032419744366723405
2024-06-27,AAPL,0.01802892097107,0.0251795651449257,0.0337343172526364,0.029456941198781,0.017350795,0.02718090835158184,0.0246144827192686
2024-06-27,AMZN,-0.0775840567436808,0.0117476963861528,0.0163969281146507,0.0140723122504017,0.019141337,0.017494691668790422,0.01609992215024102
2024-06-27,BAC,0.0616557804256119,0.0113820512386283,0.0072042872544343,0.0092931692465313,0.018726705,0.01181325435266058,0.01306658354791878
2024-06-27,BLK,0.0961043658558433,0.0103361105779126,-0.0301444330722978,-0.0099041612471925,0.018525088,-0.010676624643378681,0.0014675384516844997
2024-06-27,C,0.0589764336089504,0.0117476963861528,0.0050624042579337,0.0084050503220433,0.020744793,0.011335359754760221,0.013340947393225982
2024-06-27,GOOGL,-0.0992935416357204,0.0303257418952199,0.0352064728689284,0.0327661073820741,0.01986097,0.029068271721357036,0.027604052429244456
2024-06-27,GS,0.1190018210398062,0.0114640015467497,0.0151575911544544,0.0133107963506021,0.020042619,0.01711160229267264,0.01600352541036126
2024-06-27,JPM,0.0715270813166815,0.0118519300859268,0.0065993713298712,0.009225650707899,0.018978314,0.011550948397922721,0.013126716024739402
2024-06-27,MS,0.087919073091278,0.0114300035900943,0.0147509685254843,0.0130904860577893,0.019530157,0.016662643915290577,0.01566635443467358
2024-06-27,MSFT,-0.0609032163964093,0.0119114607015001,0.0069146921497965,0.0094130764256483,0.01820684,0.0114315512898779,0.01293058185538898
2024-06-27,NVDA,-0.0881523559815303,0.0331949639872112,-0.018068222803967,0.0075633705916221,0.022671975,-0.0017721436823801996,0.01360681235497326
2024-06-27,XOM,0.0211488230228547,0.0095874557146865,-0.0378264343733603,-0.0141194893293368,0.018452615,-0.015314814624016182,-0.00109064759760208
2024-06-28,AAPL,0.036178919710762,0.0278428103288216,0.0401956004455465,0.0340192053871841,0.017341062,0.0310537850673279,0.02734794803231046
2024-06-28,AMZN,-0.0520051906856403,0.0087716831487674,0.0148126612350263,0.0117921721918969,0.018988127,0.01648284754101578,0.014670554115138141
2024-06-28,BAC,0.0331907050797195,0.0100911206965949,-0.0069742218672815,0.0015584494146566,0.018768163,0.0033227320796311013,0.008442334848793961
2024-06-28,BLK,0.0950438252037184,0.00714230128705,-0.0321476745719358,-0.0125026866424428,0.018144522,-0.012030795943161476,-0.00024380318546567917
2024-06-28,C,0.013236715352338,0.0089594599523955,-0.0013484974963553,0.00380548122802,0.020776102,0.007501342302186821,0.010593729536812
2024-06-28,GOOGL,-0.0692836319658419,0.0258693654644956,0.0345835127098724,0.030226439087184,0.019689685,0.02862598162592344,0.026011737452310398
2024-06-28,GS,0.089317283614096,0.0100288496432536,0.0058586856367281,0.0079437676399909,0.020016309,0.01152173498203686,0.01277278418399454
2024-06-28,JPM,0.0482464878489206,0.0099853137233172,-0.0036972881717127,0.0031440127758022,0.019110965,0.00542601309697238,0.00953079366548132
2024-06-28,MS,0.0544296315901264,0.0097985964242289,-0.0016748963425511,0.0040618500408388,0.019479819,0.0067869897944693395,0.010229037624503279
2024-06-28,MSFT,-0.0452400168442918,0.0089318559495987,0.0131376782153755,0.0110347670824871,0.017972069,0.0150714345292253,0.013809687849492259
