date,ticker,target_20d,pred_RandomForest,pred_GradientBoosting,pred_Ensemble,lstm_pred,pred_final,pred_final_ens,vol_regime_z,regime_high_vol,regime_low_vol,vol_of_vol,beta_regime,mom_vol_ratio,pred_final_gb_lstm,pred_final_ens_lstm,dynamic_lstm_w,pred_dynamic_gb_lstm,pred_dynamic_ens_lstm,pred_final_gb_lstm_smooth,pred_final_ens_lstm_smooth,sector,pred_RandomForest_sn,pred_RandomForest_sn_sm,pred_GradientBoosting_sn,pred_GradientBoosting_sn_sm,pred_Ensemble_sn,pred_Ensemble_sn_sm,lstm_pred_sn,lstm_pred_sn_sm,pred_final_gb_lstm_sn,pred_final_gb_lstm_sn_sm,pred_final_ens_lstm_sn,pred_final_ens_lstm_sn_sm,pred_dynamic_gb_lstm_sn,pred_dynamic_gb_lstm_sn_sm,pred_dynamic_ens_lstm_sn,pred_dynamic_ens_lstm_sn_sm
2024-06-20,GOOGL,0.0077142285121809,0.025381611868835,0.0325322027932121,0.0289569073310235,0.020289231,0.0276350140759272,0.0254898367986141,-0.8954187515292102,0.0,1.0,0.0050945079911747,-0.8848240208012143,-0.5126788363419876,0.0276350140759272,0.0254898367986141,0.25,0.029471459844909,0.0267899882482676,0.0280534219596018,0.025642301784144,Communication Services,2.3781724350089966,2.4176169291222207,1.6230402494270177,1.6716588549304976,1.9505446920940528,1.9840094847429857,0.6163511226141134,0.5857417608630954,1.6535132953761953,1.7001372500866805,1.9998848678196954,2.031314603801629,1.6385606396052483,1.6861929388997856,1.9762895313374729,2.0087314177179665
2024-06-21,GOOGL,0.011356874661099,0.0261309229863695,0.0295483442903482,0.0278396336383589,0.020332906,0.0258621689742089,0.0248369425830153,-0.8337996667157541,0.0,1.0,0.0037241548222744,-0.8150316892032765,-0.4191456784169403,0.0258621689742089,0.0248369425830153,0.25,0.0272444847177611,0.0259629517287691,0.0265195448698268,0.0250785503433539,Communication Services,1.9543656755756669,2.093341051639633,1.8524239164695113,1.7981943980078072,2.219790104079051,2.1490559182782314,0.725468473360147,0.6835504596110314,1.9019573984993714,1.8414113539755643,2.2676482157667395,2.1967481321772064,1.8779427030943616,1.8204177738359888,2.2461082748565153,2.1748952177149508
2024-06-24,GOOGL,0.0143397790805439,0.0261309229863695,0.0362205094663454,0.0311757162263575,0.020149484,0.0297920992798072,0.0267652233358145,-0.5657797259990311,0.0,1.0,0.0008715127714316,-0.5445064739716152,1.0831364466969402,0.0297920992798072,0.0267652233358145,0.25,0.032202753099759,0.0284191581697681,0.0288103329568131,0.0262592214380763,Communication Services,1.8857142204040689,1.9480022697747383,2.38488316230778,2.208876533017788,2.5828479632163055,2.4527103497348834,0.6041880407803196,0.6279967664295332,2.4446340396729087,2.263667233963705,2.6204604601725405,2.49334676177394,2.416291186141091,2.2375291624495603,2.6052986888380727,2.476177647501136
2024-06-25,GOOGL,-0.0619464562952305,0.0310124193123818,0.0374792809078977,0.0342458501101398,0.020060692,0.0305118453447386,0.0285717868660838,-0.4983512872012297,0.0,0.0,0.0005665357104827,-0.4925921211766517,1.8454752884973256,0.0305118453447386,0.0285717868660838,0.4,0.0305118453447386,0.0285717868660838,0.0300013916283609,0.0278780172376816,Communication Services,2.0183576977765303,1.9972510693759926,1.307813279696164,1.5781322556926511,1.9631965449572897,2.1100506863905677,0.5465888233338881,0.5710112062625816,1.3528793463480178,1.626115712632724,2.0556822472984257,2.18698160164108,1.3528793463480178,1.6182742911784807,2.0556822472984257,2.181830867359239
2024-06-26,GOOGL,-0.0902763346704854,0.0298576922487695,0.0400948952352812,0.0349762937420253,0.019956421,0.0320395055411687,0.0289683446452151,-0.4934588261156817,0.0,0.0,0.0006405103892352,-0.4856041262042899,2.9348264690555053,0.0320395055411687,0.0289683446452151,0.4,0.0320395055411687,0.0289683446452151,0.0314280713673263,0.0286412464229551,Communication Services,1.8516204946978676,1.8953096671013052,1.653679918938639,1.6310156199648427,2.060741205765681,2.075534049953147,0.46185628932192807,0.4946027644041241,1.6845495362614265,1.6670193891728156,2.0914514271130207,2.1201104794714385,1.6845495362614265,1.6646669627365427,2.0914514271130207,2.118565259186886
2024-06-27,GOOGL,-0.0992935416357204,0.0303257418952199,0.0352064728689284,0.0327661073820741,0.01986097,0.029068271721357,0.0276040524292444,-0.6375703845765731,0.0,1.0,0.0006687818975835,-0.629002443428592,2.423868872347696,0.029068271721357,0.0276040524292444,0.25,0.0313700971516963,0.0295398230365555,0.0297762116151478,0.0279152106273576,Communication Services,1.7075204230278063,1.7638571962498562,1.3480796332277363,1.4329604292488682,1.7064015849318126,1.817141324438213,0.36687546970761375,0.4051936581165669,1.3697405464773966,1.4589241992860225,1.7255211261155126,1.8438979321222901,1.359161487207962,1.4508131298665363,1.7170209874545592,1.8374842689742572
2024-06-28,GOOGL,-0.0692836319658419,0.0258693654644956,0.0345835127098724,0.030226439087184,0.019689685,0.0286259816259234,0.0260117374523103,-0.8421467295578192,0.0,1.0,0.0006852943626341,-0.8457781642575678,3.0392476886587607,0.0286259816259234,0.0260117374523103,0.25,0.0308600557824043,0.027592250565388,0.0289710506226907,0.0265827794048245,Communication Services,1.2854620736088194,1.4289806104011304,1.3739210864894809,1.3916328893172971,1.5305512109653134,1.6165282450071834,0.2605879136601844,0.30396963699709917,1.3891336718507084,1.4100708300813025,1.5406429230683787,1.6316194257845522,1.3817882917555278,1.4024957431888303,1.5364455697653348,1.6267571795280116
2024-07-01,GOOGL,-0.0694028611049792,0.0254029726449689,0.0288326563402824,0.0271178144926257,0.01945279,0.0250807098041694,0.0240518046955754,-0.8603075965767849,0.0,1.0,0.0007099656946142,-0.8203485999298757,3.360616300931937,0.0250807098041694,0.0240518046955754,0.25,0.0264876897552118,0.0252015583694692,0.0262478120497258,0.0248110971083501,Communication Services,1.4332049197780308,1.4319376269649606,1.426890129516603,1.4163129574568112,1.6561372089208533,1.6442545197467522,0.188688517655108,0.22327285345770537,1.437462582180037,1.4292450565504167,1.649116785092518,1.6438675773001281,1.4325677042332015,1.42354611591989,1.6538682122909332,1.6457349024620567
2024-07-02,GOOGL,-0.0739580766289729,0.0246787983342459,0.0372110318526077,0.0309449150934268,0.019238876,0.0300221695115646,0.026262499456056,-0.7678410054868857,0.0,1.0,0.0007426405517687,-0.7327332739388376,3.501938920957504,0.0300221695115646,0.026262499456056,0.25,0.0327179928894557,0.0280184053200701,0.0288898622730129,0.0258270787517443,Communication Services,0.7540700113504473,0.9574302960348013,1.2262855710759788,1.2832937869902286,1.1452656722846735,1.2949623265232972,0.1586878958944361,0.17806338316341688,1.2299784960511688,1.2897584642009432,1.1442104608423467,1.294107595779681,1.2283906391652923,1.2869372821916718,1.1452297032664143,1.295381263025107
2024-07-03,GOOGL,-0.081046161799567,0.0245342573779661,0.0372110318526077,0.0308726446152869,0.01910419,0.0299682951115646,0.0261652627691721,-0.7312396835591876,0.0,1.0,0.0007698712210042,-0.6947415045590492,4.020251705474307,0.0299682951115646,0.0261652627691721,0.25,0.0326843213894557,0.0279305309614651,0.0296447652599991,0.0260638075639437,Communication Services,0.7078537493922205,0.7827267133849947,1.1997214996349514,1.2247931858415346,1.1803549786448206,1.2147371830083635,0.19578285893748335,0.1904670162052634,1.2204724961754165,1.2412582865830746,1.1984925031343527,1.2271770309279513,1.2102738519254095,1.2332728810052882,1.1899806361032021,1.2216008241797736
2024-07-05,GOOGL,-0.1256033730365698,0.024229292898052,0.0281012650281344,0.0261652789630932,0.01894247,0.0244377470168806,0.0232761553778559,-1.1323500319025444,0.0,1.0,0.0008502976443502,-1.1000942596684549,3.9463051804713936,0.0244377470168806,0.0232761553778559,0.25,0.0258115662711008,0.0243595767223199,0.0259998524898161,0.0241124510336822,Communication Services,0.6523577811451621,0.6914684608171119,0.964917665826485,1.0428803218309999,0.9158911761061972,1.005544978176847,0.25922425057495785,0.23859708026404952,0.9708696249146764,1.051986223415196,0.9174190053674975,1.0103464130356337,0.968120869115276,1.0476664726822795,0.9170570842858987,1.008420206254061
2024-07-08,GOOGL,-0.1575411917855015,0.0250504251515512,0.0333289532528477,0.0291896892021995,0.018842045,0.0275341899517086,0.0250506315213197,-1.1477469231736677,0.0,1.0,0.0009042319394302,-1.1244777268774115,4.908329535807295,0.0275341899517086,0.0250506315213197,0.25,0.0297072261896357,0.0266027781516496,0.0270738887131408,0.0247691773750284,Communication Services,0.7452809570273288,0.7291372081642638,1.2698115645354031,1.2017321917240822,1.2418903634794105,1.1709867478886415,0.3152786030137841,0.2922741461888637,1.2941472478899845,1.2214989405475478,1.2594474726898526,1.1847171547935869,1.2822337747258161,1.2118635841127552,1.2514023301760466,1.178507692999451
2024-07-09,GOOGL,-0.1623982074403557,0.0250504251515512,0.0333317076801031,0.0291910664158272,0.018709399,0.0274827842080618,0.0249983994494963,-1.1507811252817113,0.0,1.0,0.0009221643631892,-1.114488234966711,3.989544197764325,0.0274827842080618,0.0249983994494963,0.25,0.0296761305100773,0.0265706495618704,0.0273601155595855,0.0249296328271559,Communication Services,0.7710166880063839,0.7584528440537479,1.4065563626168296,1.3451091113490055,1.3892605041642285,1.3237783772815523,0.2944993723173952,0.2938318044788357,1.4445410815285324,1.377628439234237,1.4120659124589272,1.343861285159325,1.425883524121995,1.361677542119223,1.4018630257001845,1.3348564258899644
2024-07-10,GOOGL,-0.1686367412661524,0.0240166552766537,0.0281012650281344,0.0260589601523941,0.018534724,0.0242746486168806,0.0230492656914364,-1.0415840455566736,0.0,1.0,0.0009177324980766,-1.0250426460640605,4.773283482875782,0.0242746486168806,0.0230492656914364,0.25,0.0257096297711008,0.0241779011142955,0.0252002886996921,0.0236133758321523,Communication Services,0.7281046088428093,0.7372090794060908,1.1096156413903608,1.1802636823779542,1.1761522604010464,1.2204400954651982,0.22025592082086493,0.24232868591825618,1.1430804074151217,1.2134448169608563,1.197761515788785,1.2415914465999471,1.1266152336560349,1.1971339261949914,1.1881889481913934,1.2321891915009648
2024-07-11,GOOGL,-0.1268523614395572,0.0245540258879956,0.0308180890387861,0.0276860574633909,0.018311802,0.0258155742232716,0.0239363552780345,-0.0080871381580967,0.0,0.0,0.0011312047962221,-0.0082201925316104,5.1378227524274855,0.0258155742232716,0.0239363552780345,0.4,0.0258155742232716,0.0239363552780345,0.0256309885661977,0.0238394614442698,Communication Services,0.7517862905294894,0.7474131271924698,0.9153497989786483,0.9948239639984401,0.999952386656635,1.066098699299204,0.19517042805783558,0.20931790541596174,0.936466806287569,1.019560209489555,0.9988354052719048,1.0716622176703174,0.936466806287569,1.0146669422597956,0.9988354052719048,1.068841541140623
2024-07-12,GOOGL,-0.1156319536731214,0.0258693654644956,0.037141112750187,0.0315052391073413,0.01836401,0.0296302716501122,0.0262487474644047,-0.1565571906467595,0.0,0.0,0.0012691747101723,-0.1577572754854687,2.818072956550907,0.0296302716501122,0.0262487474644047,0.4,0.0296302716501122,0.0262487474644047,0.0284304867249378,0.0255259616583643,Communication Services,0.8350654278902604,0.8087697376809232,1.0908483873686587,1.0620410603575932,1.169340225484489,1.1383677676289035,0.2011082886167964,0.20357117365654598,1.1259744386235733,1.0940501698833678,1.1762228466091433,1.1448546579274956,1.1259744386235733,1.0925821897144399,1.1762228466091433,1.1440084549685872
2024-07-15,GOOGL,-0.1299521397080931,0.0310365308402717,0.0401552654690903,0.035595898154681,0.018560639,0.0315174148814541,0.0287817944928086,-0.1665533355923809,0.0,0.0,0.001330258129512,-0.1776786169315397,2.276683633820252,0.0315174148814541,0.0287817944928086,0.4,0.0315174148814541,0.0287817944928086,0.0305913364344992,0.0278050446424753,Communication Services,1.1459222036616474,1.0447764638674302,1.026956364519182,1.0374817732707053,1.2844888662104064,1.2406525366359555,0.2274067648353458,0.22025608748170586,1.0745812769798404,1.0804219448508987,1.3044519333125195,1.2565727506970124,1.0745812769798404,1.0799815508002202,1.3044519333125195,1.2563188898093398
2024-07-16,GOOGL,-0.1074379345910395,0.0310365308402717,0.0461849713324765,0.0386107510863741,0.01887341,0.0352603467994859,0.0307158146518244,-0.1765174507299504,0.0,0.0,0.0013988540301171,-0.19263229989642,3.581941317868213,0.0352603467994859,0.0307158146518244,0.4,0.0352603467994859,0.0307158146518244,0.0338596436899899,0.0298425836490197,Communication Services,1.0954303185876402,1.0802341621715772,1.5271746775278368,1.3802668062506973,1.5132573919568988,1.4314759353606157,0.293811268235143,0.2717447140091118,1.5566323630080088,1.4137692375608757,1.5011150056179983,1.4277523291417027,1.5566323630080088,1.4136371193456723,1.5011150056179983,1.4276761708754009
2024-07-17,GOOGL,-0.1140758357279907,0.0308836466492654,0.0361361119218568,0.0335098792855611,0.019156136,0.029344121553114,0.0277683819713366,0.8629579138359059,1.0,0.0,0.0014624399176444,0.8935971439789192,2.21878150663005,0.029344121553114,0.0277683819713366,0.55,0.0267971251648355,0.0256153204785024,0.0306987781941768,0.0283906424746415,Communication Services,0.9519122852465595,0.9904088483240647,1.0118531321948256,1.1223772344115872,1.0225565049882297,1.1452323340999455,0.40188509747029544,0.36284298243194035,1.0133042253007645,1.1334437289787977,1.0090492754507971,1.1346601915580687,1.011317629308821,1.1320134763198766,0.9953722527135905,1.1250634281621337
2024-07-18,GOOGL,-0.0922392319546433,0.0310662937716788,0.0493392139466798,0.0402027538591793,0.01961258,0.0374485603680078,0.0319666843155075,0.8749186777777475,1.0,0.0,0.0015407271799151,0.9179667019802236,1.1642276662338156,0.0374485603680078,0.0319666843155075,0.55,0.0329895652760059,0.0288781582366306,0.0354236257158585,0.0308938717632477,Communication Services,0.9021440024783737,0.928623456232081,1.086858324957415,1.0975139977936668,1.0591433170428972,1.0849700221600118,0.44817202514797466,0.4225733123331644,1.0757196328509502,1.0930368616893045,1.036556709201415,1.065987753908411,1.064917171171187,1.0850460627157938,1.0170681029374067,1.0494667005048248
2024-07-19,GOOGL,-0.0827423346769277,0.0310662937716788,0.044253935209162,0.0376601144904204,0.020126224,0.0346028507254972,0.0306465582942522,0.8951928300802401,1.0,0.0,0.0015734255573634,0.9280038933044688,0.8127535537045626,0.0346028507254972,0.0306465582942522,0.55,0.0309836940441229,0.0280164747206891,0.0348490832226056,0.0307207523349508,Communication Services,0.9099566230674387,0.9155566730168314,0.9293953623172451,0.9798309529601715,0.9444242358191011,0.9865879717213742,0.49097589654911833,0.47045512128433215,0.9209241175167623,0.972557940768525,0.927887417100037,0.9693175181425493,0.9127000314273006,0.9644038408138486,0.9134822368416555,0.9542775759406062
2024-07-22,GOOGL,-0.0825673030253811,0.03134369852506,0.0466870605297561,0.0390153795274081,0.020638652,0.0362676971178536,0.0316646885164448,1.1389867630274442,1.0,0.0,0.0016370449805187,1.2000505160107788,0.4179715517009338,0.0362676971178536,0.0316646885164448,0.55,0.0323604358383902,0.0289081793873336,0.0358421129492792,0.0313815076619966,Communication Services,0.9341204925591092,0.9285513466964259,1.1737576719553504,1.1155796562567968,1.1618601409086793,1.1092784901524877,0.49804365948178264,0.4897670980225475,1.1948581174099249,1.128168064417505,1.1599322089604072,1.1027478017150498,1.2065574370194283,1.1339113581577545,1.1522160193648372,1.0928344863375679
2024-07-23,GOOGL,-0.0803674485860374,0.03134369852506,0.04715152967105,0.039247614098055,0.021025132,0.0367009706026299,0.031958621258833,0.9897068546110158,1.0,0.0,0.0016080640733559,1.018339654678476,0.6229877719507289,0.0367009706026299,0.031958621258833,0.55,0.0327820109519724,0.0292252489441247,0.0364433133066247,0.0317854871797821,Communication Services,0.8274309775314866,0.8577670882809685,1.2824604489274936,1.2323962111262845,1.1180541559569739,1.115421456215628,0.5446745980291458,0.5282023480271663,1.2831889628850959,1.2366826933448185,1.114015325170604,1.1106350681339376,1.2796612291535772,1.2359362678548305,1.1067642531433468,1.102585323101613
2024-07-24,GOOGL,-0.0392747022977453,0.0112920527649816,-0.0276542430772796,-0.0081810951561489,0.021268478,-0.0080851546463677,0.0035987341063106,2.0857557610273503,1.0,0.0,0.0019047622039917,1.9184786500434576,0.999776815057387,-0.0080851546463677,0.0035987341063106,0.55,-0.0007467464847758,0.0080161700797329,0.00527338573953,0.012054760028352,Communication Services,-0.3642634076971784,0.00234574109626573,-1.7106393465102705,-0.8277286792193039,-1.2687954414835971,-0.5535303721738295,0.6306182034386856,0.5998934468152297,-1.6489781154701721,-0.7832798728256749,-1.183376848265711,-0.49517327334581634,-1.594077350595724,-0.7450732650605576,-1.1104387636908948,-0.4465315376531424
2024-07-25,GOOGL,-0.020803226557303,0.001277402721172,-0.0471495005410347,-0.0229360489099313,0.021835655,-0.0195554383246208,-0.0050273673459587,2.07472805578728,1.0,0.0,0.0022298986381821,2.0200302943918373,-4.351044411057638,-0.0195554383246208,-0.0050273673459587,0.55,-0.0092076649934656,0.0016883882405309,-0.0121067911053755,9.727086633448331e-05,Communication Services,-0.9864628919566719,-0.6898203020407906,-2.0697950430904015,-1.6971751339290722,-1.7616185228423478,-1.399192077641792,0.765941556287562,0.7161271234458623,-2.023915648768753,-1.6517249159858296,-1.6810254508322584,-1.3252697975863257,-1.9807355388694705,-1.6100368567267966,-1.6083251133040801,-1.2597870406087988
2024-07-26,GOOGL,-0.0082633573072874,0.0112920527649816,-0.0205157928200104,-0.0046118700275144,0.02254705,-0.0032906556920062,0.0062516979834913,2.12516558624298,1.0,0.0,0.0024315995545715,2.028354985659217,-6.456112880515887,-0.0032906556920062,0.0062516979834913,0.55,0.0031687707309953,0.0103255359876185,-0.005935496316017,0.0044053698483442,Communication Services,-0.3572561442623044,-0.4570253915958503,-2.0008438526221215,-1.9097432370142067,-1.5373415466287932,-1.4958967059326929,0.864416279065502,0.8199295323796101,-1.901769845695496,-1.826756366782596,-1.359401060933767,-1.3491616819295347,-1.8070585549616085,-1.747952045491165,-1.2077447364800697,-1.2233574277186885
