date,ticker,target_20d,pred_RandomForest,pred_GradientBoosting,pred_Ensemble,lstm_pred,pred_final,pred_final_ens,vol_regime_z,regime_high_vol,regime_low_vol,vol_of_vol,beta_regime,mom_vol_ratio,pred_final_gb_lstm,pred_final_ens_lstm,dynamic_lstm_w,pred_dynamic_gb_lstm,pred_dynamic_ens_lstm,pred_final_gb_lstm_smooth,pred_final_ens_lstm_smooth,sector
2025-02-18,MS,-0.1606141148279368,-0.0012486236858227,-0.0143488510961793,-0.007798737391001,0.027886482,0.0025452821422924,0.0064753503653994,-0.7557762344589737,0.0,1.0,0.0025830342587841,-0.5804058619547948,1.9305861276645324,0.0025452821422924,0.0064753503653994,0.25,-0.0037900178221344,0.0011225674567492,0.0047209768860119,0.0085160946797676,Financials
2025-02-19,MS,-0.1481271653016879,0.0108734637252643,-0.0015864524817042,0.00464350562178,0.027715921,0.0101344969109774,0.013872471773068,-0.7567146001818436,0.0,1.0,0.0029498753223359,-0.5910612045801251,1.7768394253174304,0.0101344969109774,0.013872471773068,0.25,0.0057391408887218,0.010411609466335,0.0085104409034878,0.0122655586450778,Financials
2025-02-20,MS,-0.1032454034220832,0.0311362049693141,0.0361259223472816,0.0336310636582979,0.026333734,0.0322090470083689,0.0307121317949787,-0.8990474470375092,0.0,1.0,0.0029289279285715,-0.7295707612575447,1.9065322130820108,0.0322090470083689,0.0307121317949787,0.25,0.0336778752604612,0.0318067312437234,0.0250994651769046,0.0251781598500084,Financials
2025-02-21,MS,-0.0877060472208639,0.0307077376470756,0.0429355565311548,0.0368216470891152,0.025565865,0.0359876799186928,0.0323193342534691,-0.2746143745455975,0.0,0.0,0.0029016050813867,-0.2225047592822546,-0.3432009396037219,0.0359876799186928,0.0323193342534691,0.4,0.0359876799186928,0.0323193342534691,0.0327212154961564,0.0301769819324309,Financials
2025-02-24,MS,-0.0438563307257178,0.0308600488845127,0.0432694100528138,0.0370647294686633,0.025272325,0.0360705760316882,0.0323477676811979,-0.1350884961271847,0.0,0.0,0.0028553686407005,-0.1100741137189391,-2.302446059812157,0.0360705760316882,0.0323477676811979,0.4,0.0360705760316882,0.0323477676811979,0.0350657678710287,0.0316965319565678,Financials
2025-02-25,MS,-0.0339507627758524,0.0307519951805972,0.0451187464771407,0.0379353708288689,0.02550933,0.0372749798862844,0.0329649544973213,-1.083208949200898,0.0,1.0,0.0028044204050732,-0.8697714476796672,-3.0770513403704864,0.0372749798862844,0.0329649544973213,0.25,0.0402163923578555,0.0348288606216516,0.0366122162817077,0.0325844277350953,Financials
2025-02-26,MS,-0.0675314601442826,0.0305306813712659,0.043375130575526,0.0369529059733959,0.026211634,0.0365097319453156,0.0326563971840375,-1.3911773055952026,0.0,1.0,0.0027360729340349,-1.1397388330761762,-2.7655612855546807,0.0365097319453156,0.0326563971840375,0.25,0.0390842564316445,0.0342675879800469,0.0365404772462332,0.0326348063493548,Financials
2025-02-27,MS,-0.0792325754031479,0.0303346329929808,0.038386627563575,0.0343606302782779,0.026780961,0.033744360938145,0.0313287625669667,-0.33736232418736,0.0,0.0,0.0026659363800806,-0.2686274795710784,-2.899889441636088,0.033744360938145,0.0313287625669667,0.4,0.033744360938145,0.0313287625669667,0.0345831958305714,0.0317205757016831,Financials
2025-02-28,MS,-0.1335738001837149,0.032116629707675,0.0524451315013472,0.0422808806045111,0.027956096,0.0426495173008083,0.0365509667627066,0.0077906294675585,0.0,0.0,0.0026081510476981,0.0064715600299906,-3.669133945758986,0.0426495173008083,0.0365509667627066,0.4,0.0426495173008083,0.0365509667627066,0.0402296208597372,0.0351018494443996,Financials
2025-03-03,MS,-0.0964920661375936,0.031456445126256,0.0615814476561079,0.046518946391182,0.028671045,0.0484172865936647,0.0393797858347092,0.488437585440296,0.0,0.0,0.0025822807512358,0.4276794275742693,-2.4474680343039616,0.0484172865936647,0.0393797858347092,0.4,0.0484172865936647,0.0393797858347092,0.0459609868734864,0.0380964049176163,Financials
2025-03-04,MS,-0.0491292107318429,0.0303231741687739,0.0589275837667419,0.0446253789677579,0.028685175,0.0468306202600451,0.0382492973806547,0.4303805327065848,0.0,0.0,0.0028495548113463,0.3843425681920276,-3.5609958473255507,0.0468306202600451,0.0382492973806547,0.4,0.0468306202600451,0.0382492973806547,0.0465697302440775,0.0382034296417432,Financials
2025-03-05,MS,-0.03620197515729,0.0289837783015508,0.041904887914322,0.0354443331079364,0.029155644,0.0368051903485932,0.0329288574647618,0.4383661588566048,0.0,0.0,0.0031409632555315,0.4035735593823952,-5.925392982961375,0.0368051903485932,0.0329288574647618,0.4,0.0368051903485932,0.0329288574647618,0.0397345523172385,0.0345112291178562,Financials
2025-03-06,MS,-0.0958364354975732,0.0288532013553198,0.0359362275015785,0.0323947144284492,0.02936424,0.0333074325009471,0.0311825246570695,1.0522764912726752,1.0,0.0,0.0034492090405096,0.9978148947772584,-4.877366263492047,0.0333074325009471,0.0311825246570695,0.55,0.0323216343757103,0.0307279534928021,0.0352355684458345,0.0321811359953055,Financials
2025-03-07,MS,-0.163131813836525,0.030872147024269,0.0391080542925331,0.034990100658401,0.028750075,0.0349648625755198,0.0324940903950406,1.0798072811649402,1.0,0.0,0.0036779964603658,1.0290992953049587,-7.213754393521434,0.0349648625755198,0.0324940903950406,0.55,0.0334111656816398,0.0315580865462804,0.0350460743366142,0.03240020407512,Financials
2025-03-10,MS,-0.0964276421839668,-0.0063105286657639,-0.0540519333475762,-0.03018123100667,0.027520992,-0.0214227632085457,-0.007100341804002,2.219045252880256,1.0,0.0,0.0041802050222335,2.305094686454473,-7.321942169975768,-0.0214227632085457,-0.007100341804002,0.55,-0.0091868244064092,0.0015549916469985,-0.0044821119449977,0.0047498219597346,Financials
2025-03-11,MS,-0.1046947323524455,0.0054779039679785,-0.0194583026910935,-0.0069901993615575,0.025804114,-0.001353336014656,0.0061275259830655,1.8678695297358567,1.0,0.0,0.0046144581776052,1.9363450514918032,-9.60280332137608,-0.001353336014656,0.0061275259830655,0.55,0.0054360264890079,0.0110466729872991,-0.0022919687937585,0.0057142147760662,Financials
2025-03-12,MS,-0.0201754601213405,0.0047748122225454,-0.0101074198098895,-0.002666303793672,0.023577008,0.0033663513140663,0.0078310209237968,2.059404439863488,1.0,0.0,0.0050197000238929,2.1929267511197508,-8.694256049352397,0.0033663513140663,0.0078310209237968,0.55,0.0084190154855497,0.0117675176928476,0.0016688552817188,0.0071959790794776,Financials
2025-03-13,MS,-0.0456661529504583,0.0039069286350495,-0.0299270820304615,-0.0130100766977059,0.022123067,-0.0091070224182768,0.0010431807813764,2.089915793059537,1.0,0.0,0.0053615546587749,2.237373903963886,-8.106306370270067,-0.0091070224182768,0.0010431807813764,0.55,-0.0012995000637076,0.0063131523360323,-0.0058742591082781,0.0028890202708068,Financials
2025-03-14,MS,-0.0625974279536678,0.0149426396730973,-0.006083098422162,0.0044297706254676,0.022553645,0.0053715989467028,0.0116793203752805,2.4295681266057434,1.0,0.0,0.005665243016349,2.659789798128908,-8.522728407053377,0.0053715989467028,0.0116793203752805,0.55,0.0096671104600271,0.0143979015314604,0.0019978415302085,0.0090422303439384,Financials
2025-03-17,MS,-0.0750254105992779,0.0249604279400119,0.0379937203752552,0.0314770741576335,0.024773713,0.0327057174251531,0.0287957296945801,2.4486740487506853,1.0,0.0,0.0057008281870226,2.717886719889047,-7.171650621627305,0.0327057174251531,0.0287957296945801,0.55,0.0307227163188648,0.027790225520935,0.0234933546566697,0.0228696798893876,Financials
2025-03-18,MS,-0.064939429520897,0.0283417832608472,0.0542559921020057,0.0412988876814264,0.02840605,0.0439160152612034,0.0361417526088558,2.4849715410712667,1.0,0.0,0.0055575773652405,2.693919720932865,-6.904319725355965,0.0439160152612034,0.0361417526088558,0.55,0.0400385239459025,0.0342078269566418,0.0377892170798433,0.0321601307930153,Financials
2025-03-19,MS,-0.1000417827229188,0.0283417832608472,0.0431572448203245,0.0357495140405859,0.031021692,0.0383030236921946,0.0338583852243515,2.5914608674857664,1.0,0.0,0.0052840286901778,2.6873340829409385,-7.686225313792606,0.0383030236921946,0.0338583852243515,0.55,0.036482690769146,0.0331492119182636,0.0381488817084892,0.0333489088949506,Financials
2025-03-20,MS,-0.0937163377685998,0.0283417832608472,0.0453972354865019,0.0368695093736745,0.03327073,0.0405466332919011,0.0354299976242047,2.4179191693335955,1.0,0.0,0.0051761151843068,2.502725254161295,-7.08836049269174,0.0405466332919011,0.0354299976242047,0.55,0.0387276574689258,0.0348901807181535,0.0398273078168775,0.0348056710054284,Financials
2025-03-21,MS,-0.1151988847897252,0.0283417832608472,0.044266296256584,0.0363040397587156,0.034939136,0.0405354321539504,0.0357580782552293,2.134120455989072,1.0,0.0,0.0049996134742491,2.1754817034341305,-4.9974388743494185,0.0405354321539504,0.0357580782552293,0.55,0.0391363581154628,0.035553342691422,0.0403229948528285,0.0354723560802891,Financials
2025-03-24,MS,-0.1117728200140871,0.0283417832608472,0.0290183254211878,0.0286800543410175,0.03599966,0.0318108592527126,0.0316078966046105,2.4210381930316496,1.0,0.0,0.0048161733926416,2.527972271838697,-4.154691648555072,0.0318108592527126,0.0316078966046105,0.55,0.0328580594395345,0.0327058374534578,0.0343644999327474,0.032767234447314,Financials
2025-03-25,MS,-0.1029551671241448,0.028535519951362,0.0238137479957372,0.0261746339735496,0.034295276,0.0280063591974423,0.0294228907841297,2.2402025739492,1.0,0.0,0.0045284052692291,2.3232476713699017,-2.0926219919698106,0.0280063591974423,0.0294228907841297,0.55,0.0295785883980817,0.0306409870880973,0.0299138014180338,0.030426193883085,Financials
2025-03-26,MS,-0.0540098314101815,0.0287018906617148,0.0281784057138039,0.0284401481877593,0.032208834,0.0297905770282823,0.0299476225126555,2.2594283690023254,1.0,0.0,0.0041114597633792,2.3626176892673443,-1.6044322320170106,0.0297905770282823,0.0299476225126555,0.55,0.0303951412712117,0.0305129253844916,0.0298275443452077,0.0300911939237844,Financials
2025-03-27,MS,-0.0251259189836751,0.028535519951362,0.0331422856396637,0.0308389027955129,0.03164075,0.0325416713837982,0.0311596416773077,1.7361141593668366,1.0,0.0,0.0035635951255064,1.835428179481796,-3.1575832201110337,0.0325416713837982,0.0311596416773077,0.55,0.0323164410378486,0.0312799187579808,0.031727433272221,0.0308391073512507,Financials
2025-03-28,MS,0.0043355147944308,0.0284050413630162,0.0437414213111136,0.0360732313370649,0.032390013,0.0392008579866681,0.0345999440022389,1.7956378485531852,1.0,0.0,0.0029990719007835,1.9218707689581649,-3.647942871504406,0.0392008579866681,0.0345999440022389,0.55,0.0374981467400011,0.0340474612516792,0.036958830572334,0.0334716930069424,Financials
2025-03-31,MS,-0.0039427759812781,0.0284626938680013,0.0270227043807971,0.0277426991243992,0.036034115,0.0306272686284782,0.0310592654746395,1.5090250696774106,1.0,0.0,0.0023737867488698,1.6246653227857282,-6.13241831760497,0.0306272686284782,0.0310592654746395,0.55,0.0319789802213586,0.0323029778559796,0.0325267372116349,0.0317829937343304,Financials
2025-04-01,MS,0.0052366004257213,0.0284626938680013,0.0415932469678089,0.0350279704179051,0.03936783,0.0407030801806853,0.036763914250743,1.5199253570999152,1.0,0.0,0.0021263313736927,1.6155123113902583,-4.429449949758877,0.0407030801806853,0.036763914250743,0.55,0.040369267635514,0.0374148931880573,0.0382501772899702,0.0352696380958192,Financials
2025-04-02,MS,-0.0131899034198175,0.0287018906617148,0.0468661721216855,0.0377840313917001,0.044122994,0.0457689008730113,0.04031961643502,1.3762247568568675,1.0,0.0,0.0018806671823043,1.503235178970531,-2.220841310775425,0.0457689008730113,0.04031961643502,0.55,0.0453574241547584,0.041270460826265,0.0435132837980989,0.0388046229332598,Financials
2025-04-03,MS,0.1228074539610113,0.0262889855377316,0.0398989153865775,0.0330939504621546,0.051163368,0.0444046964319465,0.0403217174772927,2.3709084550350696,1.0,0.0,0.0020539716136285,2.89312108724883,-1.4437124977896685,0.0444046964319465,0.0403217174772927,0.55,0.0460943643239598,0.0430321301079695,0.0441372726417922,0.0398665891140828,Financials
2025-04-04,MS,0.2076491072799926,0.0034516135216723,0.0301008490000488,0.0167762312608606,0.061001748,0.0424612086000292,0.0344664379565163,3.381509190233702,1.0,0.0,0.0025590850749568,4.144533120088463,-3.5845264481809287,0.0424612086000292,0.0344664379565163,0.55,0.0470963434500219,0.0411002654673872,0.0429640278125581,0.0360864833037863,Financials
2025-04-07,MS,0.1819206680540088,0.0148328320026042,0.036396610350284,0.0256147211764441,0.06878347,0.0493513542101703,0.0428822207058664,2.732344636280223,1.0,0.0,0.0028130150823261,3.351804486689391,-6.095631640376159,0.0493513542101703,0.0428822207058664,0.55,0.0542093831576278,0.0493575330293998,0.0474351562908867,0.0408434994852424,Financials
2025-04-08,MS,0.1968458786781826,-0.0009546192982036,0.0168036617553217,0.007924521228559,0.07359561,0.039520441053193,0.0341929567371354,2.57976794972692,1.0,0.0,0.0029846817997692,3.1012432114204205,-3.645200352134784,0.039520441053193,0.0341929567371354,0.55,0.0480392332898947,0.0440436200528515,0.0418948556245011,0.0361881195615675,Financials
2025-04-09,MS,0.0998918897143292,-0.0137720098908754,0.0222962936083726,0.0042621418587486,0.07638055,0.0439299961650235,0.0331095051152491,5.017287970722721,1.0,0.0,0.0042768362050406,5.443094735727747,-3.441072696784984,0.0439299961650235,0.0331095051152491,0.55,0.0520426346237676,0.0439272663364368,0.0433194540028668,0.0340330894491446,Financials
2025-04-10,MS,0.151027055220114,0.0294132841504766,0.0786908325330545,0.0540520583417655,0.08176681,0.0799212235198327,0.0651379590050593,4.278402020961572,1.0,0.0,0.0052533570405321,4.639255688659863,-0.6518049870554469,0.0799212235198327,0.0651379590050593,0.55,0.0803826201398745,0.0692951717537944,0.0689406926647429,0.0558064981382849,Financials
2025-04-11,MS,0.184604744399583,0.0523335387639452,0.0887974475666762,0.0705654931653107,0.08455819,0.0871017445400057,0.0761625718991864,3.657098362808724,1.0,0.0,0.0059392326639608,3.892706559331456,-1.505009488253294,0.0871017445400057,0.0761625718991864,0.55,0.0864658559050042,0.0782614764243898,0.0816534289774268,0.0700557497709159,Financials
2025-04-14,MS,0.1950128585816402,0.0533826940649762,0.0907626737403134,0.0720726839026448,0.08411059,0.088101840244188,0.0768878463415868,3.2507229673552454,1.0,0.0,0.0064407000372097,3.487217648840172,-2.0963852768626423,0.088101840244188,0.0768878463415868,0.55,0.087104027683141,0.0786935322561901,0.0861673168641597,0.0748382173703856,Financials
2025-04-15,MS,0.1960468627636995,0.0527473342866958,0.0833207822691014,0.0680340582778986,0.082287356,0.0829074117614608,0.0737353773667391,2.9257312471657024,1.0,0.0,0.0068202230072402,3.1443636429109048,-2.51499093019481,0.0829074117614608,0.0737353773667391,0.55,0.0827523978210956,0.0758733720250543,0.0838853832922705,0.0740662293678331,Financials
2025-04-16,MS,0.2383943463499642,0.0578360752909381,0.1052525964694661,0.0815443358802021,0.08112031,0.0955996818816796,0.0813747255281212,2.7350115422283325,1.0,0.0,0.007114073462347,2.923122080431954,-2.1686097098637847,0.0955996818816796,0.0813747255281212,0.55,0.0919798389112597,0.0813111216460909,0.0920853923048569,0.0791821766800348,Financials
2025-04-17,MS,0.2203750802428681,0.0583437520432923,0.0924264012061689,0.0753850766247306,0.081197575,0.0879348707237013,0.0777100759748383,2.535320203960453,1.0,0.0,0.0072614342069353,2.7378544140662453,-3.33445387546432,0.0879348707237013,0.0777100759748383,0.55,0.086250546792776,0.0785819507311287,0.089180027198048,0.0781517061863972,Financials
2025-04-21,MS,0.2407317360696297,0.0522936843545729,0.0853962049454593,0.0688449446500161,0.08084128,0.0835742349672755,0.0736434787900096,2.3970937083760817,1.0,0.0,0.0073148932496264,2.5837041845440774,-3.116327603639019,0.0835742349672755,0.0736434787900096,0.55,0.0828909962254566,0.0754429290925072,0.0852559726365073,0.0749959470089259,Financials
2025-04-22,MS,0.1792545041543334,0.0500318984462689,0.0663939146138059,0.0582129065300374,0.07718516,0.0707104127682835,0.0658018079180224,2.2678010976914966,1.0,0.0,0.0073552919553226,2.465003029883878,-3.769836944530754,0.0707104127682835,0.0658018079180224,0.55,0.0723290995762126,0.0686476459385168,0.0750740807287506,0.0685600496452935,Financials
2025-04-23,MS,0.1246135868265558,0.0332756335725961,0.0654868128837916,0.0493812232281938,0.07115484,0.0677540237302749,0.0580906699369162,2.1799725054908947,1.0,0.0,0.0073222311084188,2.398847049710377,-3.64501933833573,0.0677540237302749,0.0580906699369162,0.55,0.0686042277977062,0.0613567124526872,0.0699500408298176,0.0612314838494294,Financials
2025-04-24,MS,0.1009781042364195,0.0281088575660826,0.059412405645514,0.0437606316057983,0.061674267,0.0603171501873083,0.0509260857634789,2.104657541074521,1.0,0.0,0.007234129240059,2.3160007948037182,-3.3351182459785145,0.0603171501873083,0.0509260857634789,0.55,0.0606564293904813,0.0536131310726092,0.0632070173800611,0.0540177051892641,Financials
2025-04-25,MS,0.095435979508889,0.0253851457308184,0.0580171402537795,0.0417011429922989,0.051957436,0.0555932585522676,0.0458036601953793,2.001249086541231,1.0,0.0,0.007062128311209,2.196836227098801,-1.749242166662479,0.0555932585522676,0.0458036601953793,0.55,0.0546843029142007,0.0473421041465345,0.0578773862006057,0.0482678736935447,Financials
2025-04-28,MS,0.1244644209305225,0.0272609050959558,0.0566123841080295,0.0419366446019927,0.041514777,0.0505733412648177,0.0417678975611956,1.856398383707201,1.0,0.0,0.0067307749636379,2.0363174436013023,-0.8146918911799788,0.0505733412648177,0.0417678975611956,0.55,0.0483087001986132,0.0417046174208967,0.0527645547455541,0.0437178904009003,Financials
2025-04-29,MS,0.1060416036316116,0.0263060952013045,0.0654039517232332,0.0458550234622688,0.03106961,0.0516702150339399,0.0399408580773612,1.7731351793883985,1.0,0.0,0.006258133177234,1.9438466952679312,0.1405380427876251,0.0516702150339399,0.0399408580773612,0.55,0.0465200637754549,0.0377230460580209,0.0519985169474241,0.041073967774423,Financials
